series,time,juv_f,adult_f,juv,adult,sim
4,6,0.3227619929350649,0.23028784612000575,0.0224988127852531,-0.918648568535666,15
4,7,0.3227643254752677,0.23028790931537604,0.343212400482484,-0.513687138536336,15
4,8,0.32276387324214395,0.23028819579469706,0.226636632994981,0.503279570993828,15
4,9,0.3227638208135499,0.23028800097175145,0.425169289256568,0.211176185625796,15
4,10,0.322763921260096,0.2302880847163647,-0.411580972359574,-0.00229750481991066,15
4,11,0.3227638639483694,0.2302880591279852,-0.480004753654739,-1.03002692733709,15
4,12,0.32276388616934665,0.23028806341549193,1.08832337086541,-0.289928500472415,15
4,13,0.3227638800411276,0.2302880642050701,0.548652756438605,0.484104044107036,15
4,14,0.3227638814089281,0.2302880633330069,0.0224988127852531,0.211176185625796,15
4,15,0.32276388089605557,0.2302880636827504,-1.28534570659737,0.183826237575128,15
5,-1,0.23969603960416985,0.4342489384314243,0.745882876953799,0.689403313388867,15
5,0,0.22982698037729485,0.3120813491296905,0.957470705085681,0.288224650342709,15
5,2,0.24211265098017992,0.3461273476434619,-0.197958358611432,0.55829502509895,15
5,3,0.2546654189405242,0.35694295996171377,-0.647128101242814,0.484104044107036,15
5,4,0.24841270172624288,0.3526752034154495,0.680750496528519,0.593054166306864,15
5,6,0.25004513560417824,0.35371271096813556,0.0522966621743731,-0.451873776521963,15
5,7,0.2505832091278355,0.35388733806105904,0.913006224541875,0.575855645995213,15
5,8,0.25036854879230735,0.35384148723820213,0.584598078003485,0.464477287193792,15
5,9,0.2504497294271083,0.3538484949149941,0.343212400482484,0.642619163093913,15
5,10,0.2504209659166412,0.35385073823450935,-1.28534570659737,0.0317520670695359,15
5,11,0.2504302712644868,0.3538477058289017,1.24931222956505,0.0317520670695359,15
5,12,0.2504276919946019,0.3538497775599162,1.54901915666395,1.55360622965108,15
5,13,0.25042817752222385,0.3538486221491024,1.07847685209768,0.878554640536505,15
5,14,0.2504282278369452,0.35384920088602523,-0.753044290768257,0.33590040808072,15
5,15,0.2504281057500563,0.353848932250818,-1.28534570659737,0.237657733094583,15
6,-1,0.24626380239372228,0.4030041696759349,1.23810421568827,0.719195719066381,15
6,0,0.23198333576750743,0.35676417578464803,0.670819815399244,0.890556267503324,15
6,2,0.2370861776459933,0.36869366266553194,-0.557577238979657,-0.113675863621332,15
6,3,0.24126126916568438,0.3725960198002492,-0.411580972359574,0.126279374293161,15
6,4,0.23917449511183309,0.3709957636341191,0.080640366374898,0.237657733094583,15
6,6,0.23971414691301118,0.37138798706616555,0.158212851699816,0.815810883909706,15
6,7,0.23991316615778224,0.3714764044107098,-0.411580972359574,0.0959451701662267,15
6,8,0.23982830361868057,0.37144609065203765,-0.0421155732236146,-0.113675863621332,15
6,9,0.23986337464607893,0.3714555385288244,-0.411580972359574,0.0317520670695359,15
6,10,0.23984934726514304,0.3714530837020809,-0.557577238979657,-0.289928500472415,15
6,11,0.23985475797307917,0.37145344281207615,-0.411580972359574,-0.513687138536336,15
6,12,0.2398527601589597,0.3714535801265185,0.247763713962973,-0.394326913239996,15
6,13,0.2398534577420574,0.3714534037793788,-0.0773342771834238,0.0959451701662267,15
6,14,0.23985323112946855,0.3714535232179101,-1.28534570659737,-0.820405893549528,15
6,15,0.23985329718295897,0.37145345672911056,-0.350373814296942,-0.918648568535666,15
